"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000147724 - FAM135B",7.2076573330599,1.16102953919264,0.484131219360793,2.39817118327046,0.0164771628101884,0.999382013250565," FAM135B"
"ENSG00000154175 - ABI3BP",80.9974833774091,1.15403109422796,0.555573085589765,2.07719042581573,0.0377839871791245,0.999382013250565," ABI3BP"
"ENSG00000128218 - VPREB3",66.6741351690454,1.15139816035327,0.851791587187815,1.35173694794826,0.176459480892171,0.999382013250565," VPREB3"
"ENSG00000102245 - CD40LG",15.4583718952444,1.15113115073843,0.721817617636227,1.59476732433894,0.110764276540702,0.999382013250565," CD40LG"
"ENSG00000154016 - GRAP",58.7193171030531,1.14999619656992,0.665680016872264,1.72755102665278,0.0840687494084233,0.999382013250565," GRAP"
"ENSG00000183918 - SH2D1A",17.2644327850731,1.1477960151111,0.634533851897632,1.80888066362183,0.0704695450553994,0.999382013250565," SH2D1A"
"ENSG00000110665 - C11orf21",5.06143951269022,1.14543138861528,0.754280270483744,1.51857530077074,0.128869432125385,0.999382013250565," C11orf21"
"ENSG00000129467 - ADCY4",3.5008070237123,1.14244467026102,1.93514700700581,0.59036583067076,0.554945413440009,0.999382013250565," ADCY4"
"ENSG00000047457 - CP",24.6349250093027,1.14136166755586,0.713298064341148,1.60011883476804,0.109572223401924,0.999382013250565," CP"
"ENSG00000115380 - EFEMP1",41.758896772809,1.13696517407134,0.589958986954525,1.92719358330409,0.053955509351949,0.999382013250565," EFEMP1"
"ENSG00000188488 - SERPINA5",17.8075486008797,1.12637654174785,0.948560813574795,1.18745843769671,0.235046841299745,0.999382013250565," SERPINA5"
"ENSG00000122420 - PTGFR",8.16827304622932,1.12496890373746,0.768380877564646,1.46407717394401,0.143172863259216,0.999382013250565," PTGFR"
"ENSG00000153064 - BANK1",113.566914853327,1.12324502833394,0.802908182560993,1.39897070764827,0.161821767268962,0.999382013250565," BANK1"
"ENSG00000125820 - NKX2-2",6.88817221234121,1.12043807551683,0.500709843369767,2.23769931898343,0.0252406697045108,0.999382013250565," NKX2-2"
"ENSG00000099822 - HCN2",11.6082413256916,1.12010362724201,0.440575507262286,2.5423647224565,0.0110105213441251,0.999382013250565," HCN2"
"ENSG00000112137 - PHACTR1",41.0521971962036,1.11737759734825,0.724928695019709,1.5413620746767,0.123228688883078,0.999382013250565," PHACTR1"
"ENSG00000187922 - LCN10",13.8005076856054,1.11575804541276,0.780585390420094,1.42938627740943,0.152893240348089,0.999382013250565," LCN10"
"ENSG00000164691 - TAGAP",64.2512277043705,1.11438254223044,0.595507436758301,1.87131591218521,0.0613013062805065,0.999382013250565," TAGAP"
"ENSG00000100346 - CACNA1I",5.56276861014428,1.11361092599845,0.671786514487925,1.65768574090432,0.0973809133741847,0.999382013250565," CACNA1I"
"ENSG00000068831 - RASGRP2",53.7314316475354,1.11306122395327,0.708934199460819,1.57004870804626,0.116403780024237,0.999382013250565," RASGRP2"
"ENSG00000112182 - BACH2",37.1360231254004,1.11133622287461,0.896182632257672,1.2400778400212,0.214946604494896,0.999382013250565," BACH2"
"ENSG00000185518 - SV2B",11.4758051915019,1.10871670956072,0.813597144081281,1.36273426919744,0.172966273413343,0.999382013250565," SV2B"
"ENSG00000213694 - S1PR3",38.9542914331527,1.10628908971105,0.602408374180432,1.83644374335954,0.0662920550803293,0.999382013250565," S1PR3"
"ENSG00000203710 - CR1",55.0102545131819,1.10462053563463,1.09742655557718,1.00655531800364,0.314148515707899,0.999382013250565," CR1"
"ENSG00000168079 - SCARA5",106.040068432988,1.10255081614054,0.445491997271239,2.47490599807398,0.0133271248181567,0.999382013250565," SCARA5"
"ENSG00000111732 - AICDA",4.91728363202861,1.10198182594809,1.22080293015437,0.902669709196015,0.366701217368565,0.999382013250565," AICDA"
"ENSG00000110436 - SLC1A2",9.04772077141093,1.08639004982803,0.981802715946203,1.10652581438526,0.268498997107362,0.999382013250565," SLC1A2"
"ENSG00000144218 - AFF3",38.6435216996162,1.08633407347843,0.72092279930965,1.50686602576405,0.131845001383734,0.999382013250565," AFF3"
"ENSG00000168477 - TNXB",24.3394351081596,1.08076858530185,0.948235081206471,1.13976861510624,0.254382712391538,0.999382013250565," TNXB"
"ENSG00000271605 - MILR1",11.9762778891597,1.08054794162967,0.540826301065136,1.99795745787802,0.0457212725014985,0.999382013250565," MILR1"
"ENSG00000116132 - PRRX1",21.958277853669,1.07808103854346,0.664082399190579,1.62341456400213,0.104500813440959,0.999382013250565," PRRX1"
"ENSG00000183474 - GTF2H2C",42.8112559295281,1.07745181932311,0.338707753456046,3.18106629780157,0.00146734045623978,0.999382013250565," GTF2H2C"
"ENSG00000164236 - ANKRD33B",27.0381896720988,1.07530252419802,0.658035434317408,1.63411036567271,0.102235678712866,0.999382013250565," ANKRD33B"
"ENSG00000178562 - CD28",32.9349409496624,1.07374143693818,0.795628152477878,1.34955183975599,0.177159781228013,0.999382013250565," CD28"
"ENSG00000112149 - CD83",106.997168100604,1.07326123079862,0.606809470371938,1.7686955843665,0.0769446895756538,0.999382013250565," CD83"
"ENSG00000163710 - PCOLCE2",9.26045671333515,1.07157466916402,0.689428792760472,1.55429346789164,0.120114430934556,0.999382013250565," PCOLCE2"
"ENSG00000184144 - CNTN2",6.96923142428347,1.06924103904634,0.841367367265844,1.27083730680096,0.203786533596005,0.999382013250565," CNTN2"
"ENSG00000116748 - AMPD1",5.79047376215264,1.06837712198621,0.806966662357954,1.32394208066095,0.185522281229091,0.999382013250565," AMPD1"
"ENSG00000182162 - P2RY8",68.1649301759184,1.06670534578093,0.740852197975033,1.43983556868232,0.149913925473476,0.999382013250565," P2RY8"
"ENSG00000181374 - CCL13",5.6992448662738,1.06315789510391,0.622737445248041,1.70723296505873,0.0877787601388676,0.999382013250565," CCL13"
"ENSG00000121210 - TMEM131L",97.2742991447083,1.06052285023848,0.463509363650417,2.28802896641876,0.022135834306444,0.999382013250565," TMEM131L"
"ENSG00000103522 - IL21R",45.4860838154741,1.05920694098611,0.650422597253365,1.62849037757757,0.103420947919996,0.999382013250565," IL21R"
"ENSG00000137441 - FGFBP2",3.86274575079956,1.05741723318166,0.557072568390486,1.8981678387733,0.0576739759807992,0.999382013250565," FGFBP2"
"ENSG00000201185 - RNA5SP202",52.8502316779892,1.05388291260896,0.670871330234794,1.57091660518585,0.116202021005058,0.999382013250565," RNA5SP202"
"ENSG00000162630 - B3GALT2",8.15175312228823,1.05356650297534,0.48726769020078,2.16219241325279,0.0306033480917678,0.999382013250565," B3GALT2"
"ENSG00000110448 - CD5",65.7954480933133,1.04530462816028,0.649302379821357,1.6098887985716,0.107422134801237,0.999382013250565," CD5"
"ENSG00000135925 - WNT10A",6.97273486355309,1.04450279806915,0.685776018304156,1.52309612787581,0.127734657463547,0.999382013250565," WNT10A"
"ENSG00000183569 - SERHL2",3.93216489860948,1.04397229730946,0.616988563497308,1.69204481099594,0.0906374299409356,0.999382013250565," SERHL2"
"ENSG00000184347 - SLIT3",33.4774504908225,1.03431490771768,0.663480747097911,1.55892226299228,0.119014780336565,0.999382013250565," SLIT3"
"ENSG00000135144 - DTX1",53.6761945996407,1.03229411766285,0.687286455530507,1.50198524844497,0.133100918588836,0.999382013250565," DTX1"
"ENSG00000156738 - MS4A1",280.501306864502,1.02838798045745,1.06259236241753,0.967810438725292,0.333139049504109,0.999382013250565," MS4A1"
"ENSG00000162894 - FCMR",229.423351518027,1.0269889518017,0.744090701833932,1.3801932335272,0.167527156821439,0.999382013250565," FCMR"
"ENSG00000163519 - TRAT1",10.6288340489693,1.0259697250442,0.712581640538608,1.43979253278083,0.149926104448213,0.999382013250565," TRAT1"
"ENSG00000198286 - CARD11",99.4691158108594,1.02268362730372,0.57953658798721,1.76465757037981,0.0776213335765329,0.999382013250565," CARD11"
"ENSG00000175414 - ARL10",10.9592723435945,1.02250359548601,0.529854141126902,1.92978315373987,0.0536337116802272,0.999382013250565," ARL10"
"ENSG00000167984 - NLRC3",42.8226710207323,1.0196113644329,0.501520192349086,2.03304150059664,0.0420483303658241,0.999382013250565," NLRC3"
"ENSG00000161791 - FMNL3",119.121294946654,1.01958859422373,0.52843660472676,1.92944354176777,0.0536758226609688,0.999382013250565," FMNL3"
"ENSG00000146374 - RSPO3",15.8154565563573,1.01519014128524,0.653099409410162,1.55441901593832,0.120084500210527,0.999382013250565," RSPO3"
"ENSG00000143226 - FCGR2A",40.3884379140892,1.01376721535829,0.505894444351386,2.00391055224584,0.0450796429839529,0.999382013250565," FCGR2A"
"ENSG00000188822 - CNR2",26.9615732829454,1.01312655813764,0.646849322403166,1.5662481555576,0.117290533045096,0.999382013250565," CNR2"
"ENSG00000162692 - VCAM1",106.278167250208,1.0109574887729,0.772551826039948,1.30859504139031,0.190671561481562,0.999382013250565," VCAM1"
"ENSG00000117643 - MAN1C1",33.7686231661976,1.01046113881499,0.435090013562924,2.32241859687927,0.0202104069529375,0.999382013250565," MAN1C1"
"ENSG00000142621 - FHAD1",7.55313267631176,1.00650386158854,0.399693985236389,2.51818615932703,0.0117960956312816,0.999382013250565," FHAD1"
"ENSG00000078589 - P2RY10",52.9585758035533,1.00504746673961,0.588451684163278,1.70795240083082,0.0876451749279611,0.999382013250565," P2RY10"
"ENSG00000081237 - PTPRC",404.374428999567,1.00488038484656,0.616020210729711,1.63124580548457,0.102838463636965,0.999382013250565," PTPRC"
"ENSG00000009790 - TRAF3IP3",77.2377454689306,1.00346866863527,0.596666639710771,1.68179114073094,0.0926093472450455,0.999382013250565," TRAF3IP3"
"ENSG00000133985 - TTC9",40.3749939549596,1.00029111223096,0.481342679029879,2.07812678120916,0.0376976835861822,0.999382013250565," TTC9"
"ENSG00000155659 - VSIG4",18.0522026944429,0.999827166881876,0.547860422378161,1.82496695516316,0.0680060161257348,0.999382013250565," VSIG4"
"ENSG00000188536 - HBA2",25.8559409320286,0.99850016416727,0.757541163099472,1.3180804064586,0.187476732792899,0.999382013250565," HBA2"
"ENSG00000111728 - ST8SIA1",11.6166154336137,0.995708184705949,0.77759842292552,1.28049151766518,0.200372326045832,0.999382013250565," ST8SIA1"
"ENSG00000145850 - TIMD4",7.54911659500875,0.994639440662331,0.696013798924902,1.42905132369315,0.152989482537819,0.999382013250565," TIMD4"
"ENSG00000134121 - CHL1",13.9458852103691,0.994583323558533,0.654048565903969,1.52065668423859,0.128346014019821,0.999382013250565," CHL1"
"ENSG00000166589 - CDH16",7.34329362169349,0.992833496445964,0.780956724853798,1.27130411308236,0.203620479662748,0.999382013250565," CDH16"
"ENSG00000000971 - CFH",87.2906267260192,0.991552769765816,0.482772165540312,2.05387311146259,0.0399879743884249,0.999382013250565," CFH"
"ENSG00000197471 - SPN",93.3235771901145,0.991371197397213,0.46696733241568,2.12299903778863,0.0337539324882983,0.999382013250565," SPN"
"ENSG00000177455 - CD19",73.7943030748333,0.991168725441398,0.934900353564249,1.0601864911727,0.289059765556563,0.999382013250565," CD19"
"ENSG00000101463 - SYNDIG1",6.2948953848944,0.987986541591942,0.959164472214896,1.03004914194798,0.302986937577357,0.999382013250565," SYNDIG1"
"ENSG00000134061 - CD180",72.8241118592382,0.986567593480465,0.707796443295622,1.39385780025516,0.163360549741785,0.999382013250565," CD180"
"ENSG00000167653 - PSCA",31.9634107408808,0.984730309571553,1.29488915383544,0.760474598659506,0.446970947155985,0.999382013250565," PSCA"
"ENSG00000137727 - ARHGAP20",12.7088358887601,0.983148937896072,0.510114071293772,1.92731193515711,0.0539407670795121,0.999382013250565," ARHGAP20"
"ENSG00000143867 - OSR1",7.13434467459603,0.981805196579149,0.695130566601539,1.41240400545059,0.157831037760172,0.999382013250565," OSR1"
"ENSG00000128815 - WDFY4",89.3560809520288,0.98081634018378,0.802011305971459,1.22294577754828,0.221350176778097,0.999382013250565," WDFY4"
"ENSG00000150471 - ADGRL3",9.93271394346913,0.979802989229095,0.525786453390299,1.8634998732114,0.0623919703629256,0.999382013250565," ADGRL3"
"ENSG00000165816 - VWA2",5.63710072384025,0.979477487070649,0.711694578518895,1.37626099261433,0.168740844883987,0.999382013250565," VWA2"
"ENSG00000182183 - SHISAL2A",6.07241361631675,0.975979288110298,0.962649742367776,1.01384672446879,0.310655895958029,0.999382013250565," SHISAL2A"
"ENSG00000111913 - RIPOR2",117.267634154205,0.975281589808718,0.750214746608276,1.30000322470062,0.193599863948727,0.999382013250565," RIPOR2"
"ENSG00000185905 - C16orf54",55.594914006544,0.975022279007559,0.508784852689588,1.91637442398944,0.0553174538786949,0.999382013250565," C16orf54"
"ENSG00000013725 - CD6",88.8828528345514,0.974948454177212,0.596324725293154,1.63492877760171,0.10206397895297,0.999382013250565," CD6"
"ENSG00000165457 - FOLR2",19.7925384734842,0.97343865486428,0.64047387536458,1.51987253861083,0.128543013519565,0.999382013250565," FOLR2"
"ENSG00000168032 - ENTPD3",17.6665920901975,0.970715383363005,0.570469560228623,1.70160767732108,0.0888289373722725,0.999382013250565," ENTPD3"
"ENSG00000196549 - MME",7.92312415542181,0.97068413887856,0.816994730844293,1.18811554375074,0.234787891268326,0.999382013250565," MME"
"ENSG00000146469 - VIP",14.8585006947514,0.969126922853981,1.21518002451319,0.797517160671086,0.425150740434705,0.999382013250565," VIP"
"ENSG00000175857 - GAPT",33.0877072102128,0.969053572731647,0.832017094623893,1.16470392134154,0.24413886115274,0.999382013250565," GAPT"
"ENSG00000108691 - CCL2",12.1070508835154,0.968606897301922,0.654277374216236,1.48042242552285,0.138760548946341,0.999382013250565," CCL2"
"ENSG00000134460 - IL2RA",17.0221739324858,0.966665829554604,0.708804696129758,1.36379715714756,0.172631415283509,0.999382013250565," IL2RA"
"ENSG00000160870 - CYP3A7",17.0765347587444,0.961482526778052,0.566543378463564,1.69710310512417,0.0896771692798192,0.999382013250565," CYP3A7"
"ENSG00000110079 - MS4A4A",14.20917184368,0.961205039837375,0.596484531139906,1.61145007063381,0.107081661406062,0.999382013250565," MS4A4A"
"ENSG00000204642 - HLA-F",299.749630401886,0.960161460660653,1.01065675962125,0.950037143194376,0.342093379820108,0.999382013250565," HLA-F"
"ENSG00000120659 - TNFSF11",13.736650244775,0.958116808476193,0.741998674530889,1.29126485176263,0.196611854086843,0.999382013250565," TNFSF11"
"ENSG00000161929 - SCIMP",25.4511012152853,0.956770713021593,0.676571175056096,1.41414643173686,0.157318912527554,0.999382013250565," SCIMP"
"ENSG00000095917 - TPSD1",4.01335079788081,0.955757911462285,1.04150038806383,0.917674080985275,0.358789521061837,0.999382013250565," TPSD1"
"ENSG00000159753 - CARMIL2",34.5433720176835,0.955050465211501,0.600738723104372,1.58979341347631,0.111881379027811,0.999382013250565," CARMIL2"
"ENSG00000153012 - LGI2",16.3890012692193,0.953038673164077,0.775505277565926,1.2289260959711,0.219099516228392,0.999382013250565," LGI2"
"ENSG00000075073 - TACR2",8.31103245302805,0.952865547087061,0.534329283636466,1.78329276771465,0.0745386580889315,0.999382013250565," TACR2"
"ENSG00000112303 - VNN2",16.3889130271704,0.95273444933444,0.716978779300922,1.32881819774832,0.183907956916138,0.999382013250565," VNN2"
"ENSG00000087076 - HSD17B14",8.76519757453885,0.9519653214382,0.600511979216177,1.585256172043,0.112908142588472,0.999382013250565," HSD17B14"
"ENSG00000143184 - XCL1",7.91724327429544,0.951596751399644,0.50023824182348,1.90228709410712,0.0571336319866507,0.999382013250565," XCL1"
"ENSG00000241014 - GPR199P",3.72456527891143,0.94849221545211,0.847483279209439,1.11918693704128,0.263060397113321,0.999382013250565," GPR199P"
"ENSG00000104894 - CD37",325.192727995909,0.946811380198629,0.725242628024156,1.30550983024552,0.191719302033941,0.999382013250565," CD37"
"ENSG00000142178 - SIK1",15.2720378389015,0.942348753949896,1.03461048119844,0.910824673705536,0.362387759793427,0.999382013250565," SIK1"
"ENSG00000169515 - CCDC8",6.12028169681046,0.937849796992809,0.698546446275989,1.34257328484393,0.179410185657891,0.999382013250565," CCDC8"
"ENSG00000108018 - SORCS1",13.0112689329668,0.935595915413468,0.682523712010851,1.37078888095626,0.170440778095546,0.999382013250565," SORCS1"
"ENSG00000151883 - PARP8",50.0415903874538,0.931287727924165,0.494050211473789,1.88500623275935,0.059428996334557,0.999382013250565," PARP8"
"ENSG00000173585 - CCR9",6.25598632845697,0.931006919816619,0.669149100583779,1.39132955421204,0.164125515750898,0.999382013250565," CCR9"
"ENSG00000241404 - EGFL8",9.58021221022183,0.930989060502396,1.29440658253679,0.719240054139584,0.471993024127313,0.999382013250565," EGFL8"
"ENSG00000010671 - BTK",66.8922071210508,0.930279359478194,0.563955166460816,1.64956261561766,0.0990324265142131,0.999382013250565," BTK"
"ENSG00000108950 - FAM20A",6.13628927768676,0.929110677275008,0.651882919766387,1.42527231363566,0.15407850004667,0.999382013250565," FAM20A"
"ENSG00000166482 - MFAP4",165.438830399659,0.929079422364535,0.550903249696372,1.68646567773306,0.0917061405099929,0.999382013250565," MFAP4"
"ENSG00000213626 - LBH",239.659873872811,0.927140288216763,0.553357662552907,1.6754810694035,0.0938398822730556,0.999382013250565," LBH"
"ENSG00000136573 - BLK",42.4846260649089,0.924803590304593,0.986887660323557,0.937091046412913,0.348711726660193,0.999382013250565," BLK"
"ENSG00000101017 - CD40",45.5787372005257,0.924704217628167,0.545764376116605,1.69432864821247,0.0902028496575869,0.999382013250565," CD40"
"ENSG00000138131 - LOXL4",4.67516637483725,0.924150497453127,0.651227193045943,1.41909076789416,0.155872555131523,0.999382013250565," LOXL4"
"ENSG00000143333 - RGS16",10.6983144658487,0.924110032761639,0.569564531279359,1.62248521811198,0.10469949563365,0.999382013250565," RGS16"
"ENSG00000112183 - RBM24",23.5229215370382,0.921521174195493,0.485209472652475,1.89922337904462,0.0575351120857684,0.999382013250565," RBM24"
"ENSG00000077420 - APBB1IP",93.123861311625,0.921103894856298,0.570683081658497,1.61403750077788,0.106519292374314,0.999382013250565," APBB1IP"
"ENSG00000204592 - HLA-E",3750.0149931889,0.920668288412849,0.634644367780316,1.45068377685744,0.146867934940567,0.999382013250565," HLA-E"
"ENSG00000111181 - SLC6A12",31.0579310891849,0.919267869720858,0.682200245219071,1.34750445512616,0.177817819553724,0.999382013250565," SLC6A12"
"ENSG00000122223 - CD244",14.4227088796363,0.91896953924118,0.415550882276503,2.21144889455368,0.0270047671463481,0.999382013250565," CD244"
"ENSG00000025039 - RRAGD",22.9193236839417,0.917445759346632,0.425618177091323,2.15556056749376,0.0311179944310788,0.999382013250565," RRAGD"
"ENSG00000112486 - CCR6",56.6359607785161,0.91637980585368,0.622010894827424,1.47325362541749,0.140682660195597,0.999382013250565," CCR6"
"ENSG00000189129 - PLAC9",10.56978248478,0.912778304150265,0.546064998030933,1.67155614705515,0.0946118782843322,0.999382013250565," PLAC9"
"ENSG00000142512 - SIGLEC10",45.6102319116609,0.912750727390931,0.563997188296838,1.6183604215249,0.105584946286551,0.999382013250565," SIGLEC10"
"ENSG00000139910 - NOVA1",23.3597022540641,0.912697822629146,0.414833530264572,2.20015441386102,0.0277959413499867,0.999382013250565," NOVA1"
"ENSG00000188848 - BEND4",7.72872265966662,0.911727153378876,0.817031157200505,1.11590255199427,0.264463849322883,0.999382013250565," BEND4"
"ENSG00000073067 - CYP2W1",22.620977249141,0.909631873770509,0.506231039348934,1.79687099973244,0.0723561015159494,0.999382013250565," CYP2W1"
"ENSG00000188803 - SHISA6",4.30952267443437,0.909184146241261,0.611188134044942,1.48756838622526,0.136864755827453,0.999382013250565," SHISA6"
"ENSG00000172243 - CLEC7A",7.92875167539558,0.906174496161204,0.609193791220702,1.48749791810158,0.13688335266737,0.999382013250565," CLEC7A"
"ENSG00000180353 - HCLS1",269.624445398875,0.904844829489776,0.517914871987218,1.74709180684062,0.0806214143749224,0.999382013250565," HCLS1"
"ENSG00000162897 - FCAMR",56.6563929196599,0.903714864801027,0.479688921862198,1.88396025760345,0.0595703514263079,0.999382013250565," FCAMR"
"ENSG00000168421 - RHOH",66.5836565892585,0.902962585300917,0.574321113480658,1.57222599710558,0.115898148354778,0.999382013250565," RHOH"
"ENSG00000136235 - GPNMB",163.98201910043,0.899577567863726,0.478756272677837,1.87898857769967,0.0602460528799637,0.999382013250565," GPNMB"
"ENSG00000173285 - OR10K1",10.3466693060623,0.899222505711063,0.570698642607835,1.57565208426293,0.115106005746539,0.999382013250565," OR10K1"
"ENSG00000103269 - RHBDL1",20.580172284795,0.899068081074433,0.321362045868717,2.79767972799664,0.0051471122074854,0.999382013250565," RHBDL1"
"ENSG00000112799 - LY86",39.5848663465146,0.898853305428153,0.730233800278022,1.23091166840803,0.218355903006905,0.999382013250565," LY86"
"ENSG00000117009 - KMO",10.6332612260729,0.896727937519852,0.665149002296787,1.34816099012915,0.177606608445158,0.999382013250565," KMO"
"ENSG00000183813 - CCR4",13.4611197983581,0.894871409753459,0.920021915359141,0.97266314509925,0.330720747994564,0.999382013250565," CCR4"
"ENSG00000250251 - PKD1P6",8.87390051228314,0.893665829845649,0.523393148848402,1.70744655678421,0.087739083185901,0.999382013250565," PKD1P6"
"ENSG00000187134 - AKR1C1",122.015048241512,0.892705967194299,0.563178572688194,1.58512061801852,0.112938931905809,0.999382013250565," AKR1C1"
"ENSG00000171033 - PKIA",22.4901753777239,0.891296162901565,0.403892793055946,2.20676421621147,0.0273305362450791,0.999382013250565," PKIA"
"ENSG00000197565 - COL4A6",5.16668248917329,0.891189610676641,0.636859355688433,1.39935074002844,0.161707830943064,0.999382013250565," COL4A6"
"ENSG00000146938 - NLGN4X",8.67650379439647,0.890747902583598,0.652244595598626,1.36566543991994,0.172043996498251,0.999382013250565," NLGN4X"
"ENSG00000152804 - HHEX",35.0805046592858,0.890252988945398,0.523975666209302,1.69903498646402,0.0893125917273875,0.999382013250565," HHEX"
"ENSG00000153162 - BMP6",10.6233113126473,0.889231332131267,0.593088800305967,1.49932241457354,0.133790010221657,0.999382013250565," BMP6"
"ENSG00000127022 - CANX",1252.3481709158,0.889109297076471,0.509471065775356,1.74516151515563,0.0809567581533617,0.999382013250565," CANX"
"ENSG00000154277 - UCHL1",8.42093961913993,0.889052755047802,0.69917900712944,1.27156671751046,0.203527108414268,0.999382013250565," UCHL1"
"ENSG00000154319 - FAM167A",30.9688148472502,0.888241148269425,0.403709893820611,2.20019663096024,0.0277929472376173,0.999382013250565," FAM167A"
"ENSG00000158481 - CD1C",28.9803724309425,0.88649456965904,0.687455996076474,1.28952918400384,0.197214177175029,0.999382013250565," CD1C"
"ENSG00000243232 - PCDHAC2",8.40983098896016,0.885281925574794,0.98453001809976,0.899192415974757,0.368550179263761,0.999382013250565," PCDHAC2"
"ENSG00000011465 - DCN",323.147837474397,0.884564345496972,0.501834957576321,1.7626598787958,0.0779578713964591,0.999382013250565," DCN"
"ENSG00000121895 - TMEM156",14.8808938810447,0.883788305869038,0.721176658650318,1.22548101809486,0.220394037719843,0.999382013250565," TMEM156"
"ENSG00000157322 - CLEC18A",7.30447523570507,0.883051576278997,0.65312442343837,1.35204188450062,0.176361916764293,0.999382013250565," CLEC18A"
"ENSG00000091592 - NLRP1",26.7094364360297,0.882218565374332,0.564534399739906,1.56273659458271,0.118114563208331,0.999382013250565," NLRP1"
"ENSG00000127084 - FGD3",71.8632713503321,0.879885680675545,0.488730313660208,1.80035012374389,0.0718053709941336,0.999382013250565," FGD3"
"ENSG00000123329 - ARHGAP9",84.2900697710546,0.8798662775574,0.472041353827082,1.86396016032043,0.0623272992692901,0.999382013250565," ARHGAP9"
"ENSG00000132185 - FCRLA",84.3044187427052,0.877575313676015,0.988740927567587,0.887568511839545,0.374772897727342,0.999382013250565," FCRLA"
"ENSG00000136490 - LIMD2",199.928637236818,0.87314326990796,0.60976034874599,1.43194497920967,0.152159568274563,0.999382013250565," LIMD2"
"ENSG00000109906 - ZBTB16",39.5547713296262,0.872523201503948,0.414692751559178,2.104023275602,0.0353764167132208,0.999382013250565," ZBTB16"
"ENSG00000165071 - TMEM71",8.9961693014482,0.870103114482323,0.5484721320978,1.58641262438321,0.112645738501329,0.999382013250565," TMEM71"
"ENSG00000169851 - PCDH7",35.4227249131353,0.869462202369238,0.638228092853509,1.36230637934141,0.173101215224032,0.999382013250565," PCDH7"
"ENSG00000143341 - HMCN1",15.3848888836984,0.866203644855315,0.47583907805214,1.82037097163424,0.068702529970902,0.999382013250565," HMCN1"
"ENSG00000288622 - PDCD6-AHRR",7.07535735080464,0.86465631640626,0.682484084105885,1.26692524637998,0.205182020495714,0.999382013250565," PDCD6-AHRR"
"ENSG00000106809 - OGN",20.2296307941191,0.861051654308615,0.732504627965093,1.17548971219558,0.239798850674347,0.999382013250565," OGN"
"ENSG00000158517 - NCF1",97.5396762055359,0.860411648254519,0.603928569958037,1.42469108277872,0.1542465179034,0.999382013250565," NCF1"
"ENSG00000122877 - EGR2",13.3866602172846,0.858931753479543,0.664348687281753,1.29289297912809,0.196048076097973,0.999382013250565," EGR2"
"ENSG00000198835 - GJC2",5.60691971264134,0.858227349145904,0.491046787203168,1.74775066554059,0.0805072114062989,0.999382013250565," GJC2"
"ENSG00000127578 - WFIKKN1",27.0091415345554,0.857972076004692,0.407258346897683,2.10670225064839,0.035143397002206,0.999382013250565," WFIKKN1"
"ENSG00000135074 - ADAM19",110.495379092976,0.857651028301615,0.585911462522037,1.46378946848025,0.143251480854141,0.999382013250565," ADAM19"
"ENSG00000133069 - TMCC2",4.9526284782645,0.856252141020445,0.664134763544563,1.28927468944786,0.197302607010376,0.999382013250565," TMCC2"
"ENSG00000184564 - SLITRK6",23.6724019178292,0.854688002035358,0.384224922504533,2.22444706726507,0.0261183801192158,0.999382013250565," SLITRK6"
"ENSG00000086730 - LAT2",70.8337085350307,0.854030593749518,0.507072104415649,1.684238959928,0.0921354966562259,0.999382013250565," LAT2"
"ENSG00000117114 - ADGRL2",44.2539368575956,0.852610907415542,0.527487373559469,1.61636268497225,0.106015921170316,0.999382013250565," ADGRL2"
"ENSG00000223865 - HLA-DPB1",17.332921381942,0.85254918761825,0.724080575369868,1.17742308883615,0.239026678781841,0.999382013250565," HLA-DPB1"
"ENSG00000126353 - CCR7",106.431760013704,0.8514122255846,0.883035457022389,0.964188038898887,0.334951660033788,0.999382013250565," CCR7"
"ENSG00000143119 - CD53",246.850164396794,0.850739012319513,0.602734244077263,1.41146619870906,0.158107195497027,0.999382013250565," CD53"
"ENSG00000153208 - MERTK",61.7645633899951,0.850159041888634,0.341184122723881,2.49178958006983,0.0127101310989323,0.999382013250565," MERTK"
"ENSG00000253696 - KBTBD11-OT1",7.20883912708572,0.84826149594924,1.47526657025271,0.574988624465296,0.56529899040648,0.999382013250565," KBTBD11-OT1"
"ENSG00000142611 - PRDM16",8.7533817054902,0.846601511054807,0.498837403372037,1.69714922203499,0.0896684523268057,0.999382013250565," PRDM16"
"ENSG00000161405 - IKZF3",191.822621750043,0.844637307425704,0.575524631340876,1.46759541022222,0.142214155486236,0.999382013250565," IKZF3"
"ENSG00000188816 - HMX2",10.4898087897696,0.844413198775825,0.596588709100494,1.41540258120035,0.156950493261097,0.999382013250565," HMX2"
"ENSG00000138639 - ARHGAP24",36.6207716148274,0.844057433980393,0.393487059220587,2.14507037576354,0.0319472205907019,0.999382013250565," ARHGAP24"
"ENSG00000173930 - SLCO4C1",23.8412819632134,0.843005199558469,0.523600772200018,1.61001519538714,0.107394539038966,0.999382013250565," SLCO4C1"
"ENSG00000137747 - TMPRSS13",8.82257609585821,0.8425414987804,0.530178506180713,1.58916570354743,0.112022987243789,0.999382013250565," TMPRSS13"
"ENSG00000169508 - GPR183",44.2736550320264,0.841572189939081,0.663728343557687,1.26794674072245,0.204816970780402,0.999382013250565," GPR183"
"ENSG00000076351 - SLC46A1",224.188661739263,0.841482939496819,0.519581753790387,1.61953904916433,0.105331331724667,0.999382013250565," SLC46A1"
