"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000108179 - PPIF",1267.365826385,0.3224658646383,0.241137773500455,1.33726815155192,0.181135122975226,0.610012515072962," PPIF"
"ENSG00000108602 - ALDH3A1",125.352048627943,0.322310987732922,0.329666749915292,0.97768727909545,0.328229015252858,0.747113065095673," ALDH3A1"
"ENSG00000100575 - TIMM9",159.761442569912,0.322293347789987,0.24520031009958,1.3144084020901,0.188708804485455,0.617546168635406," TIMM9"
"ENSG00000183943 - PRKX",298.600374962226,0.322257481376721,0.228612424928242,1.40962365224844,0.158650839232218,0.585270260444231," PRKX"
"ENSG00000115053 - NCL",4319.60246863691,0.322084429006192,0.257259715210174,1.25198159666413,0.210576569946173,0.642075664221937," NCL"
"ENSG00000133460 - SLC2A11",23.0025256729052,0.322058727144342,0.328436789705505,0.980580547730714,0.326799630796612,0.746530983345179," SLC2A11"
"ENSG00000168234 - TTC39C",41.960350926011,0.32170032024329,0.226884622931893,1.4179027035246,0.156219172987629,0.583279678510811," TTC39C"
"ENSG00000269713 - NBPF9",191.068179696917,0.321675496547519,0.197550170949609,1.62832304827299,0.103456404831273,0.519361243893467," NBPF9"
"ENSG00000213654 - GPSM3",80.8803376299964,0.321626461330318,0.921125341921048,0.349166879568802,0.726964029542185,0.981385258756497," GPSM3"
"ENSG00000181938 - GINS3",54.8459695477611,0.321541777423255,0.329646695004065,0.975413320674394,0.329355278738646,0.747263437934691," GINS3"
"ENSG00000134871 - COL4A2",734.409215247099,0.321492055772139,0.224356165593774,1.43295395926066,0.151870995241888,0.579074000618268," COL4A2"
"ENSG00000135185 - TMEM243",88.3323167344395,0.321469053538864,0.238381066340483,1.34855111806449,0.177481190546203,0.606094268391173," TMEM243"
"ENSG00000198105 - ZNF248",59.1747489783042,0.32134482630442,0.223464001578612,1.43801607433121,0.150429493340461,0.578049552551149," ZNF248"
"ENSG00000107104 - KANK1",319.367564718639,0.321328271857481,0.16886488930599,1.90287201311115,0.0570572476552479,0.446198214790306," KANK1"
"ENSG00000143643 - TTC13",202.877691022513,0.321207143143595,0.20577856646309,1.56093585772554,0.118538885746117,0.540045560750719," TTC13"
"ENSG00000117643 - MAN1C1",24.2674299970466,0.321083786674176,0.352779246811759,0.910154975316629,0.362740785271125,0.77402000563013," MAN1C1"
"ENSG00000156299 - TIAM1",53.7471015586185,0.320809567907328,0.257694298232028,1.24492303519448,0.213160042609372,0.64597717776108," TIAM1"
"ENSG00000187866 - PABIR1",138.72282294228,0.320807750497385,0.205507433333589,1.56105180865471,0.118511527312187,0.540045560750719," PABIR1"
"ENSG00000163515 - RETNLB",181.708433302645,0.320804482245321,0.677506207754745,0.473507812287753,0.635850928709455,0.94188852144715," RETNLB"
"ENSG00000206530 - CFAP44",51.399143897742,0.320745171284974,0.315359299964829,1.01707852383217,0.309116075920327,0.731672564247476," CFAP44"
"ENSG00000181626 - ANKRD62",0.591599453088375,0.320697570322894,1.18305187791973,0.271076506709754,0.786332190239067,0.997820017732497," ANKRD62"
"ENSG00000099377 - HSD3B7",273.83200542475,0.320657424364213,0.171448879997788,1.87028007630233,0.0614449347923783,0.456817513590185," HSD3B7"
"ENSG00000188257 - PLA2G2A",4035.16519877151,0.320651592788895,0.599899008255615,0.534509289690752,0.592989224016445,0.919919778140267," PLA2G2A"
"ENSG00000197147 - LRRC8B",148.003520136615,0.32057159713393,0.196428543272056,1.6320010920711,0.102679256132708,0.517663913919265," LRRC8B"
"ENSG00000196363 - WDR5",444.490108083334,0.320435054831674,0.210229959288612,1.52421213377951,0.127455727926728,0.551237691853295," WDR5"
"ENSG00000196313 - POM121",592.91844756286,0.320407663486765,0.12855749411687,2.49232972132676,0.0126908165478943,0.365068158058722," POM121"
"ENSG00000100346 - CACNA1I",3.83390010008046,0.320388964121302,0.589786535317774,0.543228685186376,0.58697235866352,0.917900357253226," CACNA1I"
"ENSG00000147724 - FAM135B",4.98432799361829,0.320364910573228,0.484528419580355,0.661189101870831,0.50849104938054,0.874328742346226," FAM135B"
"ENSG00000160948 - VPS28",16.2333609598764,0.320323560254047,0.718172027318075,0.446026227797059,0.655578300460955,0.95334456337013," VPS28"
"ENSG00000120075 - HOXB5",276.289281604714,0.320270026219409,0.291587302728242,1.09836753254616,0.272044033758035,0.701508105757858," HOXB5"
"ENSG00000133393 - CEP20",144.300052007909,0.320199298348763,0.889244098043099,0.360080318838669,0.718787070301266,0.977626426174729," CEP20"
"ENSG00000158483 - FAM86C1P",75.0842500217734,0.320085466624584,0.221975527439388,1.44198538603309,0.149306496339143,0.575767119589698," FAM86C1P"
"ENSG00000187840 - EIF4EBP1",424.789053703849,0.319945932546276,0.269114035797068,1.18888608540484,0.234484496361778,0.66715330903871," EIF4EBP1"
"ENSG00000186088 - GSAP",39.6608962256064,0.319761427412055,0.283750984967455,1.12690860773128,0.259781123632655,0.690647101857277," GSAP"
"ENSG00000135116 - HRK",18.1989264523568,0.319728584746561,0.314940780683499,1.01520223596535,0.310009434978803,0.732027507075686," HRK"
"ENSG00000113966 - ARL6",17.7784942202369,0.319637702133773,0.244976107857298,1.30477092206872,0.191970863315102,0.621403639569165," ARL6"
"ENSG00000111581 - NUP107",225.735197941041,0.319566649767816,0.246189690645851,1.29805049484188,0.194269984059085,0.622629720422077," NUP107"
"ENSG00000138646 - HERC5",21.7517745769328,0.319531766549574,0.379188240632663,0.842673195815476,0.399411242037361,0.798933576209307," HERC5"
"ENSG00000123908 - AGO2",412.871008340988,0.319298414253939,0.11187468636077,2.8540720393555,0.004316274245807,0.307978862362582," AGO2"
"ENSG00000183117 - CSMD1",5.17671727820529,0.319250597411045,0.680451624920324,0.469174568358812,0.638944862079627,0.943114729304282," CSMD1"
"ENSG00000166130 - IKBIP",33.8496848633935,0.319031572962043,0.195898365942945,1.62855658048194,0.103406922258421,0.519317954869437," IKBIP"
"ENSG00000253846 - PCDHGA10",32.3499953804861,0.318959228988148,0.292903138581852,1.08895804439806,0.276172387760776,0.704957029546673," PCDHGA10"
"ENSG00000178252 - WDR6",888.663811554588,0.318951869165641,0.191267554083761,1.66756913211722,0.0954012901714512,0.509488252030982," WDR6"
"ENSG00000136213 - CHST12",102.952858440648,0.318814680495962,0.202502312542525,1.57437550462053,0.11540066338875,0.536228707486053," CHST12"
"ENSG00000186416 - NKRF",90.5715214226046,0.318686720467946,0.191499144449736,1.66416785507673,0.096078889955245,0.510007200129794," NKRF"
"ENSG00000278259 - MYO19",306.474129255097,0.318348276237531,0.204398475108503,1.55748850899469,0.119354546699595,0.54150387519826," MYO19"
"ENSG00000138074 - SLC5A6",395.943820307039,0.318347351681281,0.271457787807516,1.1727324320016,0.240903121376868,0.673976967029525," SLC5A6"
"ENSG00000150681 - RGS18",6.6344179941503,0.318137831173252,0.772657207873031,0.41174511533908,0.680526253447295,0.962320290780565," RGS18"
"ENSG00000119938 - PPP1R3C",25.9167904797475,0.318106351362,0.494485786261907,0.643307371414542,0.52002467410108,0.879957618257279," PPP1R3C"
"ENSG00000204084 - INPP5B",125.27040124773,0.318056352577605,0.165933792069054,1.91676661282619,0.0552675883060011,0.444681474612446," INPP5B"
"ENSG00000084710 - EFR3B",23.0690837938961,0.318003486147472,0.352195500332498,0.902917515548194,0.366569673802611,0.777211333276722," EFR3B"
"ENSG00000070061 - ELP1",207.331294367629,0.317929120336265,0.144129260402002,2.20586104063467,0.0273937307938222,0.395467335742014," ELP1"
"ENSG00000172687 - ZNF738",32.6720495828651,0.317794992541294,0.215288258382124,1.47613713320689,0.13990708213352,0.565430820663614," ZNF738"
"ENSG00000186994 - KANK3",13.6022183697472,0.317704684414776,0.481269116559392,0.660139355473412,0.50916440520085,0.874512047788236," KANK3"
"ENSG00000149798 - CDC42EP2",93.7079232840357,0.317355686585553,0.353365274117354,0.898095285051007,0.369134752489829,0.778630857959983," CDC42EP2"
"ENSG00000145431 - PDGFC",23.6135766816894,0.317313938727601,0.332300800599363,0.954899711813122,0.339628415521913,0.753970109861055," PDGFC"
"ENSG00000180902 - D2HGDH",304.710086425626,0.317276560212883,0.197737208659383,1.6045364570682,0.108595855104973,0.527691200386546," D2HGDH"
"ENSG00000162613 - FUBP1",734.784112340861,0.317088974725651,0.1598873529456,1.98320235393188,0.047344831077978,0.434344642701735," FUBP1"
"ENSG00000169750 - RAC3",44.5676813897603,0.31708105691939,0.287357727619577,1.1034366799391,0.269837575157723,0.699944784794538," RAC3"
"ENSG00000141040 - ZNF287",15.3153929854062,0.317066785575025,0.37774570750135,0.839365687759382,0.401264132284859,0.800395233051092," ZNF287"
"ENSG00000196730 - DAPK1",76.2246328653617,0.31694007660623,0.256551757219653,1.23538454790187,0.216687420831159,0.65001886531172," DAPK1"
"ENSG00000178202 - POGLUT3",189.602061744647,0.316727145534099,0.272761969991768,1.16118513714965,0.245566617708247,0.678842665862778," POGLUT3"
"ENSG00000126950 - TMEM35A",12.0457472914239,0.316697606716937,0.427811768908127,0.740273245696866,0.459134211460484,0.842981531536176," TMEM35A"
"ENSG00000118369 - USP35",32.2880656339506,0.316294468521655,0.250837049964343,1.26095594158286,0.207324721303878,0.63919985059085," USP35"
"ENSG00000105613 - MAST1",8.58925387581684,0.316277641503546,0.389913218052301,0.811148806607325,0.41728022041603,0.811404750498233," MAST1"
"ENSG00000143156 - NME7",34.3168451343989,0.316256429730333,0.192527059253548,1.6426596394112,0.100453373829548,0.515384011446194," NME7"
"ENSG00000284753 - EEF1AKMT4",89.8709710815666,0.316237840474677,0.351069476022019,0.900784209604261,0.367703064759107,0.777747026896203," EEF1AKMT4"
"ENSG00000185347 - TEDC1",280.933018174508,0.316062158946222,0.19939374142256,1.58511574481375,0.112940038913505,0.533299480112828," TEDC1"
"ENSG00000163864 - NMNAT3",133.482127198649,0.315945486767982,0.152347291325421,2.07385037186587,0.0380932093321489,0.420062523519334," NMNAT3"
"ENSG00000261052 - SULT1A3",2004.14644535948,0.315790793708032,0.231895522039704,1.36178047307857,0.173267175838688,0.601769970781703," SULT1A3"
"ENSG00000125798 - FOXA2",158.342903235936,0.315643320327697,0.268836965415759,1.17410684144404,0.240352233511929,0.673276506292608," FOXA2"
"ENSG00000124508 - BTN2A2",38.5451646612535,0.315491182400593,0.296426361266521,1.0643155387821,0.287185781068248,0.716050602771228," BTN2A2"
"ENSG00000069493 - CLEC2D",47.887604948551,0.315294057380914,0.401217563697893,0.785843108349871,0.431959407975281,0.82177973945109," CLEC2D"
"ENSG00000278619 - MRM1",77.8530571897628,0.31502887793537,0.795929734365375,0.395799860632866,0.692252679642747,0.966360097138236," MRM1"
"ENSG00000168495 - POLR3D",148.822324600188,0.314946448976568,0.233186614418163,1.35061975903895,0.176817267995342,0.605645743820642," POLR3D"
"ENSG00000161547 - SRSF2",1797.60451189472,0.314719375261379,0.194523244692667,1.61790111900824,0.105683909097978,0.522097505639196," SRSF2"
"ENSG00000123136 - DDX39A",899.200346751427,0.314626070784824,0.230223109739541,1.36661376497247,0.171746400368193,0.59992571879631," DDX39A"
"ENSG00000070081 - NUCB2",434.972537075791,0.314521374465455,0.344986476940035,0.911691893708995,0.361930932452661,0.773538246650658," NUCB2"
"ENSG00000102174 - PHEX",6.95158479144409,0.31444065159568,0.566405549992364,0.555151077880362,0.578791328177978,0.913682822852534," PHEX"
"ENSG00000213413 - PVRIG",26.0659431024501,0.314348974085223,0.57962176305253,0.542334663953489,0.587587980070827,0.917900357253226," PVRIG"
"ENSG00000104884 - ERCC2",152.044842587051,0.314226348100499,0.280079892068634,1.1219168422969,0.261897798874165,0.6921637951489," ERCC2"
"ENSG00000151572 - ANO4",1.54136556313724,0.313879137552713,1.03443004146167,0.30343196250294,0.761560690568846,0.991047356862134," ANO4"
"ENSG00000131238 - PPT1",269.80362126458,0.313759997857167,0.25034187422345,1.2533260719184,0.210087063835043,0.641687783528389," PPT1"
"ENSG00000183793 - NPIPA5",16.6251952396986,0.313447654981215,0.949122386851275,0.3302499860119,0.741211080142875,0.987334867650264," NPIPA5"
"ENSG00000143942 - CHAC2",38.8089687590309,0.313323555600433,0.345694935603336,0.906358535607685,0.364746112159666,0.775751666948581," CHAC2"
"ENSG00000144596 - GRIP2",1.03529381801978,0.313141606404273,1.00272811553584,0.312289644174318,0.754820409545037,0.988249412994186," GRIP2"
"ENSG00000205771 - CATSPER2P1",6.83727951951355,0.313093854256121,0.386583799332645,0.80989905628899,0.417998194280781,0.811597176922293," CATSPER2P1"
"ENSG00000132300 - PTCD3",490.972589850758,0.312969479769886,0.167458307950746,1.868939699677,0.0616312042243701,0.45733269203198," PTCD3"
"ENSG00000149564 - ESAM",110.8865962444,0.312910394564322,0.190636246631734,1.64140031128914,0.100714345317746,0.515384011446194," ESAM"
"ENSG00000173457 - PPP1R14B",1106.62111809469,0.312844463950843,0.258175453462136,1.21175138749867,0.225607561864922,0.658902680073909," PPP1R14B"
"ENSG00000135365 - PHF21A",155.285492129372,0.312792990560352,0.150743112791871,2.07500684288124,0.0379859005785536,0.420062523519334," PHF21A"
"ENSG00000143569 - UBAP2L",827.103652767286,0.312788127923406,0.125120655966386,2.49989200829827,0.012423116984635,0.365068158058722," UBAP2L"
"ENSG00000097021 - ACOT7",1179.39564348972,0.312463606294026,0.272242847769128,1.14773853144163,0.251076519511592,0.684124297981674," ACOT7"
"ENSG00000240184 - PCDHGC3",218.106569834574,0.312395953061026,0.205726490107938,1.51850135049269,0.128888059314123,0.551818128907426," PCDHGC3"
"ENSG00000144161 - ZC3H8",62.1668236970731,0.312327735915441,0.220530676164939,1.41625528632509,0.156700774160463,0.583521109051716," ZC3H8"
"ENSG00000251349 - MSANTD3-TMEFF1",2.90937059172529,0.312170206538739,0.586452971879548,0.532302198995174,0.594516709454797,0.920994252968023," MSANTD3-TMEFF1"
"ENSG00000185482 - STAC3",14.2133489668034,0.312016546415657,0.37523285679259,0.831527785393601,0.405675538430849,0.803359427704538," STAC3"
"ENSG00000108771 - DHX58",57.4293726930622,0.312004257926595,0.202828682714614,1.53826497194972,0.123983840617107,0.546351654160391," DHX58"
"ENSG00000257315 - ZBED6",90.2926606379554,0.311911094560221,0.503118227736632,0.619955861991742,0.535286846384327,0.889212468726634," ZBED6"
"ENSG00000102401 - ARMCX3",182.879039644114,0.311873124378738,0.170061814282083,1.83388096672562,0.0666716654686948,0.464795166106256," ARMCX3"
"ENSG00000136628 - EPRS1",1196.5226598181,0.311843926860342,0.212199996182364,1.46957555358457,0.141676745271442,0.56729937944848," EPRS1"
"ENSG00000173611 - SCAI",44.0191662769083,0.311728325749184,0.174581529293916,1.78557449353291,0.0741681798148485,0.478712320585728," SCAI"
"ENSG00000142684 - ZNF593",307.080198107894,0.311544304761916,0.377018606361786,0.826336683402194,0.408613129777845,0.80654327362854," ZNF593"
"ENSG00000184787 - UBE2G2",754.204030102162,0.311538541775265,0.158937099348599,1.96013733138518,0.0499797409049183,0.435432016037249," UBE2G2"
"ENSG00000105556 - MIER2",158.824038705521,0.311479527041182,0.180955607058706,1.72130354015574,0.0851957574287886,0.495089464242383," MIER2"
"ENSG00000085185 - BCORL1",142.614281078734,0.311321559710281,0.262278592964321,1.18698806559722,0.235232328004873,0.667819036986842," BCORL1"
"ENSG00000147443 - DOK2",42.6803188360156,0.311201150934077,0.420704113244118,0.739715018553905,0.459472933195445,0.843463914115135," DOK2"
"ENSG00000173456 - RNF26",443.638475830941,0.311173204608802,0.165807247820296,1.87671654104082,0.0605569543322064,0.45463234126003," RNF26"
"ENSG00000184867 - ARMCX2",22.5507204108724,0.311168135701479,0.348557172558313,0.892731982582918,0.372000718699891,0.779376350943932," ARMCX2"
"ENSG00000091039 - OSBPL8",186.319815221632,0.31099948349226,0.183622689735707,1.69368765886116,0.090324650797167,0.502609665540648," OSBPL8"
"ENSG00000275713 - H2BC9",21.5758888990898,0.310800705655117,0.227026814228054,1.36900439145003,0.170997902202957,0.599766318672007," H2BC9"
"ENSG00000162433 - AK4",436.745875510011,0.310753298087939,0.245926188513294,1.26360392915674,0.206372222617859,0.637403257601757," AK4"
"ENSG00000148399 - DPH7",135.380772931487,0.310692157122861,0.197504567609596,1.57308846515895,0.115698335456848,0.536228707486053," DPH7"
"ENSG00000254996 - ANKHD1-EIF4EBP3",423.02087081211,0.310469053964683,0.217574475257296,1.42695531540423,0.153592775003788,0.58095545629135," ANKHD1-EIF4EBP3"
"ENSG00000175832 - ETV4",51.2402976502353,0.310410971001391,0.352975953781235,0.879411097770628,0.379178417007697,0.783741708167026," ETV4"
"ENSG00000133316 - WDR74",264.452244332324,0.310372863530308,0.269445425698319,1.15189509239549,0.249364185143154,0.682351815770296," WDR74"
"ENSG00000168096 - ANKS3",95.3564065596158,0.310367675649874,0.218765685362621,1.41872193134593,0.155980100697335,0.583279678510811," ANKS3"
"ENSG00000259612 - EEF1A1P22",3.37354427450412,0.310262746617874,0.482455555777319,0.643090835834582,0.520165160542015,0.879957618257279," EEF1A1P22"
"ENSG00000105877 - DNAH11",0.632350428478082,0.310130782653288,1.39561731530357,0.22221763749458,0.824144464610036,0.997820017732497," DNAH11"
"ENSG00000063587 - ZNF275",77.1588381762551,0.310058867588422,0.182772131153468,1.696423112384,0.0898057797572923,0.501798356147999," ZNF275"
"ENSG00000027001 - MIPEP",314.195667475871,0.309900584806629,0.218220512596274,1.42012582190187,0.155571054013941,0.58301425084063," MIPEP"
"ENSG00000145604 - SKP2",144.012762427377,0.309857584662807,0.286405631898875,1.0818836997319,0.279304208673378,0.707558823855634," SKP2"
"ENSG00000143379 - SETDB1",238.199947942966,0.309714905962297,0.104133085099989,2.9742219359477,0.00293732541627065,0.297219031316015," SETDB1"
