"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000128512 - DOCK4",31.6155192491706,-0.0152511596519536,0.335942634226128,-0.0453981069925404,0.963789989834777,0.997927880690038," DOCK4"
"ENSG00000008324 - SS18L2",131.805252035496,-0.0152664090955735,0.14390160108948,-0.106089223330327,0.915511561427931,0.997927880690038," SS18L2"
"ENSG00000148803 - FUOM",282.280237115064,-0.0152683892242221,0.178451475316613,-0.0855604538832337,0.931815836360828,0.997927880690038," FUOM"
"ENSG00000093167 - LRRFIP2",1041.94992642802,-0.0152708523293001,0.108027876688424,-0.141360293263419,0.887585320609984,0.997927880690038," LRRFIP2"
"ENSG00000126391 - FRMD8",493.18666103828,-0.0152937765376199,0.134500105202076,-0.113708286804997,0.909469043212209,0.997927880690038," FRMD8"
"ENSG00000134247 - PTGFRN",611.378489264108,-0.0154017217357543,0.183498851963459,-0.0839336135946034,0.933109214060596,0.997927880690038," PTGFRN"
"ENSG00000140987 - ZSCAN32",70.6702531885833,-0.0154222204733022,0.138921801672103,-0.11101368026959,0.911605498501998,0.997927880690038," ZSCAN32"
"ENSG00000187720 - THSD4",202.179687682406,-0.0154642323272042,0.189751161908947,-0.0814974315394431,0.935046367420579,0.997927880690038," THSD4"
"ENSG00000184743 - ATL3",634.415413012627,-0.0154918504271328,0.0956957092720311,-0.161886573023819,0.871395176518526,0.997927880690038," ATL3"
"ENSG00000101350 - KIF3B",1026.2488115189,-0.0155555290989727,0.133328273679248,-0.116670895600097,0.907120854675638,0.997927880690038," KIF3B"
"ENSG00000057294 - PKP2",2100.79587506565,-0.0155657595758236,0.173552893851889,-0.0896888506457725,0.928534476128756,0.997927880690038," PKP2"
"ENSG00000179029 - TMEM107",28.9542777538214,-0.0155920804254802,0.215820020680702,-0.0722457554044447,0.942406332734813,0.997927880690038," TMEM107"
"ENSG00000115685 - PPP1R7",773.048320575112,-0.0155925610273803,0.0817173032320751,-0.190811008325835,0.84867366375189,0.997927880690038," PPP1R7"
"ENSG00000106591 - MRPL32",202.572086737791,-0.0156271054088971,0.145300429248322,-0.107550304494903,0.914352419500349,0.997927880690038," MRPL32"
"ENSG00000132952 - USPL1",51.352853721554,-0.015644859938776,0.221660256815777,-0.0705803564586617,0.943731744691615,0.997927880690038," USPL1"
"ENSG00000226742 - HSBP1L1",352.650467748163,-0.015699498178376,0.17512043094232,-0.0896497233012577,0.928565569974935,0.997927880690038," HSBP1L1"
"ENSG00000163743 - RCHY1",146.984115499108,-0.015727748233131,0.0916896419000406,-0.171532442566165,0.863805122978927,0.997927880690038," RCHY1"
"ENSG00000181472 - ZBTB2",97.470465031842,-0.015729435962613,0.127788517073214,-0.123089588351676,0.902036155874727,0.997927880690038," ZBTB2"
"ENSG00000004139 - SARM1",71.7524772611793,-0.0157808146726277,0.226555885353199,-0.0696552846024085,0.944468033006665,0.997927880690038," SARM1"
"ENSG00000126254 - RBM42",714.49138555963,-0.0158116357399324,0.0820322848970655,-0.192748937321116,0.847155595571935,0.997927880690038," RBM42"
"ENSG00000214357 - NEURL1B",2446.30957434,-0.0158240351955046,0.198813603262843,-0.0795923162993243,0.936561506534326,0.997927880690038," NEURL1B"
"ENSG00000062194 - GPBP1",560.364530921818,-0.0158547156564012,0.0966378408957416,-0.164063223158164,0.869681373127637,0.997927880690038," GPBP1"
"ENSG00000103460 - TOX3",223.411822380754,-0.0158590462832763,0.189506603167451,-0.0836859825367824,0.933306102362417,0.997927880690038," TOX3"
"ENSG00000125508 - SRMS",18.0335782699642,-0.0159145037152678,0.55226263913109,-0.028816911714881,0.977010612883059,0.997927880690038," SRMS"
"ENSG00000122085 - MTERF4",127.386171034192,-0.0159443995081302,0.131983990262219,-0.120805557374442,0.90384504819894,0.997927880690038," MTERF4"
"ENSG00000143393 - PI4KB",467.672476256619,-0.0160336876741376,0.0931289789869811,-0.172166471151574,0.863306656394953,0.997927880690038," PI4KB"
"ENSG00000130733 - YIPF2",272.739101148768,-0.0160506624203281,0.101930116414154,-0.157467321582488,0.874876560168023,0.997927880690038," YIPF2"
"ENSG00000108840 - HDAC5",333.132462867872,-0.0160944712375959,0.226498669591519,-0.0710576855335247,0.943351845053171,0.997927880690038," HDAC5"
"ENSG00000156697 - UTP14A",75.426474660338,-0.0161139092679093,0.258349570155676,-0.0623725027225684,0.950266191961153,0.997927880690038," UTP14A"
"ENSG00000033627 - ATP6V0A1",744.798439456725,-0.0161150441998702,0.128905671130396,-0.125014237609212,0.900512278785209,0.997927880690038," ATP6V0A1"
"ENSG00000136827 - TOR1A",354.562660678821,-0.0161252828686857,0.098463415927768,-0.163769281379747,0.86991277504256,0.997927880690038," TOR1A"
"ENSG00000113522 - RAD50",175.234592256378,-0.0161308337027731,0.214176339021852,-0.0753156664104118,0.939963556892304,0.997927880690038," RAD50"
"ENSG00000116747 - RO60",81.1711904717289,-0.0161330141850821,0.146356388270312,-0.110231021520463,0.912226160561373,0.997927880690038," RO60"
"ENSG00000185278 - ZBTB37",35.5292329615861,-0.0161386744041751,0.206010600004138,-0.0783390485919216,0.93755835660486,0.997927880690038," ZBTB37"
"ENSG00000144535 - DIS3L2",115.635123245509,-0.0162412864016407,0.145979908943268,-0.111256997755441,0.911412554455984,0.997927880690038," DIS3L2"
"ENSG00000176532 - PRR15",3910.97444612758,-0.0162476082159563,0.128902829073041,-0.126045396620037,0.899695989802222,0.997927880690038," PRR15"
"ENSG00000171295 - ZNF440",173.480072638355,-0.0162665793651034,0.146081658050233,-0.111352647431684,0.911336708334058,0.997927880690038," ZNF440"
"ENSG00000163297 - ANTXR2",711.991424656636,-0.0163231280494597,0.173396114451626,-0.0941377960001147,0.924999696812538,0.997927880690038," ANTXR2"
"ENSG00000138592 - USP8",527.959751187273,-0.0163240230849907,0.103189921640438,-0.158193967254586,0.874303957332404,0.997927880690038," USP8"
"ENSG00000159352 - PSMD4",836.654146889408,-0.0164105329628038,0.0685801616195424,-0.239289797155093,0.810880876328583,0.997927880690038," PSMD4"
"ENSG00000233927 - RPS28",3185.58103404356,-0.0164217132934542,0.125793475413112,-0.130545032161044,0.896135228434914,0.997927880690038," RPS28"
"ENSG00000148824 - MTG1",231.268568850476,-0.0164684256027709,0.147070194160235,-0.111976636032916,0.910841931789172,0.997927880690038," MTG1"
"ENSG00000184056 - VPS33B",136.084871915218,-0.01649393503333,0.0973815308719975,-0.169374365812859,0.865502185301143,0.997927880690038," VPS33B"
"ENSG00000121644 - DESI2",354.627743596275,-0.0165273432443103,0.137115271241381,-0.120536123326593,0.90405846595875,0.997927880690038," DESI2"
"ENSG00000196712 - NF1",526.547071052016,-0.0165631723689985,0.113164286228272,-0.14636395386781,0.883634081470573,0.997927880690038," NF1"
"ENSG00000186468 - RPS23",4077.78497577627,-0.0165680534602035,0.192396181435513,-0.0861142530822876,0.931375593393268,0.997927880690038," RPS23"
"ENSG00000163584 - RPL22L1",89.728259980809,-0.0165968117372356,0.19918781803362,-0.0833224235351293,0.9335951708858,0.997927880690038," RPL22L1"
"ENSG00000089280 - FUS",1041.82283835772,-0.0166151801193679,0.139674677499808,-0.118956280528306,0.905309992846085,0.997927880690038," FUS"
"ENSG00000185305 - ARL15",225.804005181742,-0.016661659724289,0.223937173762704,-0.0744032776886995,0.940689500816033,0.997927880690038," ARL15"
"ENSG00000159873 - CCDC117",191.072500009548,-0.0166758356435135,0.0987103776844463,-0.168937005760653,0.865846191126205,0.997927880690038," CCDC117"
"ENSG00000119684 - MLH3",56.2288227001294,-0.0166845864920522,0.165602146969099,-0.100751027673364,0.919748103194908,0.997927880690038," MLH3"
"ENSG00000111371 - SLC38A1",1666.17865938478,-0.016702436619458,0.160306996969456,-0.104190315676866,0.917018319114542,0.997927880690038," SLC38A1"
"ENSG00000089356 - FXYD3",30431.5851856833,-0.0167164637869109,0.188605282185722,-0.088632002206863,0.929374374080114,0.997927880690038," FXYD3"
"ENSG00000178718 - RPP25",618.955128658614,-0.0168161166954325,0.177756306740204,-0.0946020819391223,0.92463089610652,0.997927880690038," RPP25"
"ENSG00000185917 - SETD4",53.2602887612811,-0.0169076616587767,0.179362299655656,-0.0942654152585935,0.924898322172314,0.997927880690038," SETD4"
"ENSG00000179240 - GVQW3",8.88152577296935,-0.0169348623149098,0.401612047972588,-0.0421672168462079,0.966365396471624,0.997927880690038," GVQW3"
"ENSG00000112695 - COX7A2",2425.36162145548,-0.0169639380640045,0.125521611268894,-0.135147548637374,0.892495216626007,0.997927880690038," COX7A2"
"ENSG00000128699 - ORMDL1",145.39073090994,-0.0169964617991002,0.112705658638206,-0.150803979183158,0.880130347233515,0.997927880690038," ORMDL1"
"ENSG00000163960 - UBXN7",171.51697071154,-0.0170054035762484,0.13657021449664,-0.12451766030335,0.900905418296418,0.997927880690038," UBXN7"
"ENSG00000189159 - JPT1",4018.72585859259,-0.0170096922852876,0.153788569212711,-0.110604399093933,0.911930058920944,0.997927880690038," JPT1"
"ENSG00000149541 - B3GAT3",216.335331337873,-0.0170338746541767,0.0926003921014651,-0.183950351263223,0.854052404119348,0.997927880690038," B3GAT3"
"ENSG00000100330 - MTMR3",500.72932259389,-0.0170433481224515,0.103244858388732,-0.165076967399972,0.868883401635328,0.997927880690038," MTMR3"
"ENSG00000126756 - UXT",463.593616556955,-0.0170542053861526,0.0948545103676922,-0.179793299444001,0.857314844167469,0.997927880690038," UXT"
"ENSG00000171135 - JAGN1",521.443645849036,-0.0170554696443066,0.100598526080942,-0.169539955591235,0.865371947203336,0.997927880690038," JAGN1"
"ENSG00000145191 - EIF2B5",295.487017746039,-0.0170559446783538,0.0975789800849432,-0.174791175963373,0.861243722160651,0.997927880690038," EIF2B5"
"ENSG00000152422 - XRCC4",70.4952866320275,-0.0170742660685822,0.153074924656895,-0.111541887783729,0.91118665117075,0.997927880690038," XRCC4"
"ENSG00000283154 - IQCJ-SCHIP1",15.2375408430126,-0.0171272372593063,0.404365222528713,-0.0423558612488989,0.96621501436949,0.997927880690038," IQCJ-SCHIP1"
"ENSG00000182606 - TRAK1",1368.85656463146,-0.0171596697347022,0.138006467155674,-0.124339605877642,0.901046389645207,0.997927880690038," TRAK1"
"ENSG00000143669 - LYST",105.185938233002,-0.0171650170948698,0.129367662533655,-0.132683985771207,0.894443308377326,0.997927880690038," LYST"
"ENSG00000134480 - CCNH",118.431390468793,-0.0171730320819769,0.11781315742531,-0.145764976147627,0.884106925516341,0.997927880690038," CCNH"
"ENSG00000203950 - RTL8A",351.847296645269,-0.0172408469621695,0.121033147982493,-0.142447315050116,0.886726691392716,0.997927880690038," RTL8A"
"ENSG00000103479 - RBL2",372.038258526383,-0.0172497808885791,0.15054211153699,-0.114584422341788,0.908774527544254,0.997927880690038," RBL2"
"ENSG00000204842 - ATXN2",144.541728725319,-0.0172667194794874,0.109812939065039,-0.157237568054351,0.875057621507646,0.997927880690038," ATXN2"
"ENSG00000100299 - ARSA",743.543566037361,-0.0172846679532943,0.210611742729474,-0.0820688710386683,0.934591946908943,0.997927880690038," ARSA"
"ENSG00000168781 - PPIP5K1",238.308461946576,-0.0172861327966818,0.119094568103729,-0.145146273855461,0.884595383848178,0.997927880690038," PPIP5K1"
"ENSG00000055070 - SZRD1",1640.0391756711,-0.0173056056909974,0.0680510094128301,-0.254303438557587,0.799261143523642,0.997927880690038," SZRD1"
"ENSG00000124172 - ATP5F1E",2850.4073704638,-0.0173450466842301,0.0986625301892231,-0.175801762340418,0.860449685054962,0.997927880690038," ATP5F1E"
"ENSG00000125538 - IL1B",17.5823298512117,-0.017378258155788,0.654113877745293,-0.0265676340879514,0.978804588398819,0.997927880690038," IL1B"
"ENSG00000132326 - PER2",133.897039716276,-0.017397917139909,0.125419030086725,-0.138718319922253,0.889672740861569,0.997927880690038," PER2"
"ENSG00000198556 - ZNF789",46.6753764325676,-0.0174082884120185,0.207612318762118,-0.0838499782470273,0.933175711003749,0.997927880690038," ZNF789"
"ENSG00000083290 - ULK2",28.1110864864595,-0.0175604215673151,0.28335133840892,-0.061974020189637,0.950583521106555,0.997927880690038," ULK2"
"ENSG00000184216 - IRAK1",837.28229939038,-0.0176884620549289,0.112440416124394,-0.157314092784573,0.874997314110829,0.997927880690038," IRAK1"
"ENSG00000167232 - ZNF91",259.664121114132,-0.0177369171678446,0.116736931272623,-0.151939210449369,0.879234881833656,0.997927880690038," ZNF91"
"ENSG00000129255 - MPDU1",1161.16484527756,-0.0177468315357353,0.118305184358072,-0.150008908164339,0.880757587090794,0.997927880690038," MPDU1"
"ENSG00000162104 - ADCY9",629.201025424868,-0.0177473935014008,0.207691950636627,-0.0854505600578192,0.931903199000464,0.997927880690038," ADCY9"
"ENSG00000158158 - CNNM4",3396.08711728663,-0.0178097096586079,0.200108448292687,-0.0890002886462776,0.929081680725038,0.997927880690038," CNNM4"
"ENSG00000116649 - SRM",112.035400181514,-0.0178383555352162,0.340703314315659,-0.0523574464517509,0.958243880394504,0.997927880690038," SRM"
"ENSG00000115307 - AUP1",1468.88050833188,-0.017841110256984,0.112792337242656,-0.15817661636536,0.87431762921162,0.997927880690038," AUP1"
"ENSG00000144635 - DYNC1LI1",175.21100669241,-0.0178790690189228,0.108574181490846,-0.164671460317942,0.869202581641347,0.997927880690038," DYNC1LI1"
"ENSG00000256771 - ZNF253",48.8095498571574,-0.0178934976698419,0.14553809684991,-0.122947173675735,0.902148929775993,0.997927880690038," ZNF253"
"ENSG00000115661 - STK16",291.446962174496,-0.0179068552956633,0.0983852371466767,-0.182007543153726,0.855576806197687,0.997927880690038," STK16"
"ENSG00000108587 - GOSR1",372.751508276515,-0.0179270692029977,0.0633116451425357,-0.283155952789377,0.777057291699861,0.997927880690038," GOSR1"
"ENSG00000183878 - UTY",36.453176791644,-0.0179283436664661,1.66680957569274,-0.0107560839149937,0.991418052188882,0.998901017334846," UTY"
"ENSG00000138768 - USO1",504.230828506891,-0.0179996616329901,0.0971516691198486,-0.185273827985243,0.853014264878262,0.997927880690038," USO1"
"ENSG00000147403 - RPL10",7079.48562416668,-0.018010889555415,0.172468187773811,-0.104430212828791,0.916827947385917,0.997927880690038," RPL10"
"ENSG00000187017 - ESPN",1498.7870328123,-0.018055706380046,0.184539910287148,-0.0978417424824307,0.922057960671715,0.997927880690038," ESPN"
"ENSG00000101654 - RNMT",116.342786112702,-0.0180824315196223,0.144032298433575,-0.125544282194188,0.900092670209153,0.997927880690038," RNMT"
"ENSG00000196591 - HDAC2",441.223989834371,-0.0181113279083143,0.116299228777079,-0.155730421420334,0.876245516885841,0.997927880690038," HDAC2"
"ENSG00000116898 - MRPS15",367.617059707448,-0.0181254229672693,0.152799341121638,-0.118622389561486,0.905574526289319,0.997927880690038," MRPS15"
"ENSG00000114742 - WDR48",267.652401753563,-0.0181357901061087,0.0988668317601022,-0.183436545737753,0.854455502976092,0.997927880690038," WDR48"
"ENSG00000118217 - ATF6",412.047905114125,-0.0181615243770154,0.0947141685848929,-0.191750871578809,0.847937355536468,0.997927880690038," ATF6"
"ENSG00000092841 - MYL6",23502.4652717576,-0.0181898227970023,0.146065800349654,-0.124531702516669,0.900894300762669,0.997927880690038," MYL6"
"ENSG00000166813 - KIF7",20.3192275065814,-0.0182216603517985,0.19837329515912,-0.0918554099592008,0.926812919319824,0.997927880690038," KIF7"
"ENSG00000169371 - SNUPN",123.251822334682,-0.018232405538782,0.131882621058468,-0.138247218567933,0.890045038322202,0.997927880690038," SNUPN"
"ENSG00000115364 - MRPL19",292.726595442622,-0.0182410339628697,0.138481485345595,-0.131721824887619,0.895204322168937,0.997927880690038," MRPL19"
"ENSG00000256537 - SMIM10L1",172.574406466132,-0.0183403988703651,0.113292954331491,-0.161884726006013,0.871396631040792,0.997927880690038," SMIM10L1"
"ENSG00000144724 - PTPRG",111.747412543707,-0.0183760473242269,0.160197776775976,-0.114708504038257,0.908676173178668,0.997927880690038," PTPRG"
"ENSG00000171421 - MRPL36",154.097886918231,-0.018380645858311,0.147541517356613,-0.124579482356036,0.900856472542877,0.997927880690038," MRPL36"
"ENSG00000063177 - RPL18",5270.91270681974,-0.0184375920666524,0.13038630384494,-0.141407429484151,0.887548085368212,0.997927880690038," RPL18"
"ENSG00000116985 - BMP8B",341.380426944689,-0.0184462975729673,0.253739925813672,-0.0726976549465571,0.94204671469487,0.997927880690038," BMP8B"
"ENSG00000144233 - AMMECR1L",167.751121891594,-0.0185589469847861,0.129918505920212,-0.142850680534949,0.8864081102099,0.997927880690038," AMMECR1L"
"ENSG00000086102 - NFX1",311.308589502954,-0.0186102041306636,0.125204282994728,-0.148638718145506,0.881838719696257,0.997927880690038," NFX1"
"ENSG00000149532 - CPSF7",361.863622390882,-0.0186315126234594,0.0772213787770763,-0.241274021760801,0.809342743847761,0.997927880690038," CPSF7"
"ENSG00000132002 - DNAJB1",1790.17681492283,-0.0186892530511343,0.144241317193538,-0.129569345418953,0.896907157565541,0.997927880690038," DNAJB1"
"ENSG00000157429 - ZNF19",26.3434503832746,-0.0186916053209223,0.19326754948354,-0.0967136250802112,0.922953819307147,0.997927880690038," ZNF19"
"ENSG00000169727 - GPS1",658.345428618519,-0.0187149321914517,0.0916259379301457,-0.204253649285638,0.838155288863136,0.997927880690038," GPS1"
"ENSG00000182196 - ARL6IP4",967.472417564314,-0.0187690377009078,0.0815852456890804,-0.230054313649262,0.818049565169,0.997927880690038," ARL6IP4"
"ENSG00000001167 - NFYA",170.715718689327,-0.0188390232634872,0.116273065406428,-0.162023966579329,0.871286980629937,0.997927880690038," NFYA"
"ENSG00000176371 - ZSCAN2",31.4863821815102,-0.0188578830265082,0.211049038139219,-0.0893530868123099,0.928801305575219,0.997927880690038," ZSCAN2"
"ENSG00000177946 - CENPBD1P",67.6987821670558,-0.0188667470681414,0.157760586926266,-0.119591004545129,0.904807145913331,0.997927880690038," CENPBD1P"
"ENSG00000158006 - PAFAH2",919.601442155996,-0.0188697095031531,0.135599244868742,-0.139157924672948,0.889325356176684,0.997927880690038," PAFAH2"
"ENSG00000035141 - FAM136A",470.952724288054,-0.0188995823213241,0.12507852612906,-0.151101735095783,0.879895463808588,0.997927880690038," FAM136A"
"ENSG00000186532 - SMYD4",62.0204443566424,-0.0189358347395645,0.157724016959803,-0.120056761833491,0.904438183633931,0.997927880690038," SMYD4"
